0	1.57
1	1.57
2	1.57
3	1.57
4	1.57
5	1.57
6	1.57
7	1.57
8	1.57
9	1.57
10	1.57
11	1.57
12	1.57
13	1.57
14	1.57
15	1.57
16	1.57
17	1.57
18	1.57
19	1.57
20	1.57
21	1.57
22	1.57
23	1.57
24	1.57
25	1.57
26	1.57
27	1.57
28	1.57
29	1.57
30	1.57
31	1.57
32	1.57
33	1.57
34	1.57
35	1.57
36	1.57
37	1.57
38	1.57
39	1.57
40	1.57
41	1.57
42	1.57
43	1.57
44	1.57
45	1.57
46	1.57
47	1.57
48	1.57
49	1.57
50	1.57
51	1.57
52	1.57
53	1.57
54	1.57
55	1.57
56	1.57
57	1.57
58	1.57
59	1.57
60	1.57
61	1.57
62	1.57
63	1.57
64	1.57
65	1.57
66	1.57
67	1.57
68	1.57
69	1.57
70	1.57
71	1.57
72	1.57
73	1.57
74	1.57
75	1.57
76	1.57
77	1.57
78	1.57
79	1.57
80	1.57
81	1.57
82	1.57
83	1.57
84	1.57
85	1.57
86	1.57
87	1.57
88	1.57
89	1.57
90	1.57
91	1.57
92	1.57
93	1.57
94	1.57
95	1.57
96	1.57
97	1.57
98	1.57
99	1.57
100	1.57
101	1.57
102	1.57
103	1.57
104	1.57
105	1.57
106	1.57
107	1.57
108	1.57
109	1.57
110	1.57
111	1.57
112	1.57
113	1.57
114	1.57
115	1.57
116	1.57
117	1.57
118	1.57
119	1.57
120	1.57
121	1.57
122	1.57
123	1.57
124	1.57
125	1.57
126	1.57
127	1.57
128	1.57
129	1.57
130	1.57
131	1.57
132	1.57
133	1.57
134	1.57
135	1.57
136	1.57
137	1.57
138	1.57
139	1.57
140	1.57
141	1.57
142	1.57
143	1.57
144	1.57
145	1.57
146	1.57
147	1.57
148	1.57
149	1.57
150	1.57
151	1.57
152	1.57
153	1.57
154	1.57
155	1.57
156	1.57
157	1.57
158	1.57
159	1.57
160	1.57
161	1.57
162	1.57
163	1.57
164	1.57
165	1.57
166	1.57
167	1.57
168	1.57
169	1.57
170	1.57
171	1.57
172	1.57
173	1.57
174	1.57
175	1.57
176	1.57
177	1.57
178	1.57
179	1.57
180	1.57
181	1.57
182	1.57
183	1.57
184	1.57
185	1.57
186	1.57
187	1.57
188	1.57
189	1.57
190	1.57
191	1.57
192	1.57
193	1.57
194	1.57
195	1.57
196	1.57
197	1.57
198	1.57
199	1.57
200	1.57
201	1.57
202	1.57
203	1.57
204	1.57
205	1.57
206	1.57
207	1.57
208	1.57
209	1.57
210	1.57
211	1.57
212	1.57
213	1.57
214	1.57
215	1.57
216	1.57
217	1.57
218	1.57
219	1.57
220	1.57
221	1.57
222	1.57
223	1.57
224	1.57
225	1.57
226	1.57
227	1.57
228	1.57
229	1.57
230	1.57
231	1.57
232	1.57
233	1.57
234	1.57
235	1.57
236	1.57
237	1.57
238	1.57
239	1.57
240	1.57
241	1.57
242	1.57
243	1.57
244	1.57
245	1.57
246	1.57
247	1.57
248	1.57
249	1.57
250	1.57
251	1.57
252	1.57
253	1.57
254	1.57
255	1.57
256	1.57
257	1.57
258	1.57
259	1.57
260	1.57
261	1.57
262	1.57
263	1.57
264	1.57
265	1.57
266	1.57
267	1.57
268	1.57
269	1.57
270	1.57
271	1.57
272	1.57
273	1.57
274	1.57
275	1.57
276	1.57
277	1.57
278	1.57
279	1.57
280	1.57
281	1.57
282	1.57
283	1.57
284	1.57
285	1.57
286	1.57
287	1.57
288	1.57
289	1.57
290	1.57
291	1.57
292	1.57
293	1.57
294	1.57
295	1.57
296	1.57
297	1.57
