0	20.01
1	20.01
2	20.01
3	20.01
4	20.01
5	20.01
6	20.01
7	20.01
8	20.01
9	20.01
10	20.01
11	20.01
12	20.01
13	20.01
14	20.01
15	20.01
16	20.01
17	20.01
18	20.01
19	20.01
20	20.01
21	20.01
22	20.01
23	20.01
24	20.01
25	20.01
26	20.01
27	20.01
28	20.01
29	20.01
30	20.01
31	20.01
32	20.01
33	20.01
34	20.01
35	20.01
36	20.01
37	20.01
38	20.01
39	20.01
40	20.01
41	20.01
42	20.01
43	20.01
44	20.01
45	20.01
46	20.01
47	20.01
48	20.01
49	20.01
50	20.01
51	20.01
52	20.01
53	20.01
54	20.01
55	20.01
56	20.01
57	20.01
58	20.01
59	20.01
60	20.01
61	20.01
62	20.01
63	20.01
64	20.01
65	20.01
66	20.01
67	20.01
68	20.01
69	20.01
70	20.01
71	20.01
72	20.01
73	20.01
74	20.01
75	20.01
76	20.01
77	20.01
78	20.01
79	20.01
80	20.01
81	20.01
82	20.01
83	20.01
84	20.01
85	20.01
86	20.01
87	20.01
88	20.01
89	20.01
90	20.01
91	20.01
92	20.01
93	20.01
94	20.01
95	20.01
96	20.01
97	20.01
98	20.01
99	20.01
100	20.01
101	20.01
102	20.01
103	20.01
104	20.01
105	20.01
106	20.01
107	20.01
108	20.01
109	20.01
110	20.01
111	20.01
112	20.01
113	20.01
114	20.01
115	20.01
116	20.01
117	20.01
118	20.01
119	20.01
120	20.01
121	20.01
122	20.01
123	20.01
124	20.01
125	20.01
126	20.01
127	20.01
128	20.01
129	20.01
130	20.01
131	20.01
132	20.01
133	20.01
134	20.01
135	20.01
136	20.01
137	20.01
138	20.01
139	20.01
140	20.01
141	20.01
142	20.01
143	20.01
144	20.01
145	20.01
146	20.01
147	20.01
148	20.01
149	20.01
150	20.01
151	20.01
152	20.01
153	20.01
154	20.01
155	20.01
156	20.01
157	20.01
158	20.01
159	20.01
160	20.01
161	20.01
162	20.01
163	20.01
164	20.01
165	20.01
166	20.01
167	20.01
168	20.01
169	20.01
170	20.01
171	20.01
172	20.01
173	20.01
174	20.01
175	20.01
176	20.01
177	20.01
178	20.01
179	20.01
180	20.01
181	20.01
182	20.01
183	20.01
184	20.01
185	20.01
186	20.01
187	20.01
188	20.01
189	20.01
190	20.01
191	20.01
192	20.01
193	20.01
194	20.01
195	20.01
196	20.01
197	20.01
198	20.01
199	20.01
200	20.01
201	20.01
202	20.01
203	20.01
204	20.01
205	20.01
206	20.01
207	20.01
208	20.01
209	20.01
210	20.01
211	20.01
212	20.01
213	20.01
214	20.01
