0	6.66
1	6.66
2	6.66
3	6.66
4	6.66
5	6.66
6	6.66
7	6.66
8	6.66
9	6.66
10	6.66
11	6.66
12	6.66
13	6.66
14	6.66
15	6.66
16	6.66
17	6.66
18	6.66
19	6.66
20	6.66
21	6.66
22	6.66
23	6.66
24	6.66
25	6.66
26	6.66
27	6.66
28	6.66
29	6.66
30	6.66
31	6.66
32	6.66
33	6.66
34	6.66
35	6.66
36	6.66
37	6.66
38	6.66
39	6.66
40	6.66
41	6.66
42	6.66
43	6.66
44	6.66
45	6.66
46	6.66
47	6.66
48	6.66
49	6.66
50	6.66
51	6.66
52	6.66
53	6.66
54	6.66
55	6.66
56	6.66
57	6.66
58	6.66
59	6.66
60	6.66
61	6.66
62	6.66
63	6.66
64	6.66
65	6.66
66	6.66
67	6.66
68	6.66
69	6.66
70	6.66
71	6.66
72	6.66
73	6.66
74	6.66
75	6.66
76	6.66
77	6.66
78	6.66
79	6.66
80	6.66
81	6.66
82	6.66
83	6.66
84	6.66
85	6.66
86	6.66
87	6.66
88	6.66
89	6.66
90	6.66
91	6.66
92	6.66
93	6.66
94	6.66
95	6.66
96	6.66
97	6.66
98	6.66
99	6.66
100	6.66
101	6.66
102	6.66
103	6.66
104	6.66
105	6.66
106	6.66
107	6.66
108	6.66
109	6.66
110	6.66
111	6.66
112	6.66
113	6.66
114	6.66
115	6.66
116	6.66
117	6.66
118	6.66
119	6.66
120	6.66
121	6.66
122	6.66
123	6.66
124	6.66
125	6.66
126	6.66
127	6.66
128	6.66
129	6.66
130	6.66
131	6.66
132	6.66
133	6.66
134	6.66
135	6.66
136	6.66
137	6.66
138	6.66
139	6.66
140	6.66
141	6.66
142	6.66
143	6.66
144	6.66
145	6.66
146	6.66
147	6.66
148	6.66
149	6.66
150	6.66
151	6.66
152	6.66
153	6.66
154	6.66
155	6.66
156	6.66
157	6.66
158	6.66
159	6.66
160	6.66
161	6.66
162	6.66
163	6.66
164	6.66
165	6.66
166	6.66
167	6.66
168	6.66
169	6.66
170	6.66
171	6.66
172	6.66
173	6.66
174	6.66
175	6.66
176	6.66
177	6.66
178	6.66
179	6.66
180	6.66
181	6.66
182	6.66
183	6.66
184	6.66
185	6.66
186	6.66
187	6.66
188	6.66
189	6.66
190	6.66
191	6.66
192	6.66
193	6.66
194	6.66
195	6.66
196	6.66
197	6.66
198	6.66
199	6.66
200	6.66
201	6.66
202	6.66
203	6.66
204	6.66
205	6.66
206	6.66
207	6.66
208	6.66
209	6.66
210	6.66
211	6.66
212	6.66
213	6.66
214	6.66
215	6.66
216	6.66
217	6.66
218	6.66
219	6.66
220	6.66
221	6.66
222	6.66
223	6.66
224	6.66
225	6.66
226	6.66
227	6.66
228	6.66
229	6.66
230	6.66
231	6.66
232	6.66
233	6.66
234	6.66
235	6.66
236	6.66
237	6.66
238	6.66
239	6.66
240	6.66
241	6.66
242	6.66
243	6.66
244	6.66
245	6.66
246	6.66
247	6.66
248	6.66
249	6.66
250	6.66
251	6.66
252	6.66
253	6.66
254	6.66
255	6.66
256	6.66
257	6.66
258	6.66
259	6.66
260	6.66
261	6.66
262	6.66
263	6.66
264	6.66
265	6.66
266	6.66
267	6.66
268	6.66
269	6.66
270	6.66
271	6.66
272	6.66
273	6.66
274	6.66
275	6.66
276	6.66
277	6.66
278	6.66
279	6.66
280	6.66
281	6.66
282	6.66
283	6.66
284	6.66
285	6.66
286	6.66
287	6.66
288	6.66
289	6.66
290	6.66
291	6.66
292	6.66
293	6.66
294	6.66
295	6.66
296	6.66
297	6.66
298	6.66
299	6.66
300	6.66
301	6.66
302	6.66
303	6.66
304	6.66
305	6.66
306	6.66
307	6.66
308	6.66
309	6.66
310	6.66
311	6.66
312	6.66
313	6.66
314	6.66
315	6.66
316	6.66
317	6.66
318	6.66
319	6.66
320	6.66
321	6.66
322	6.66
323	6.66
324	6.66
325	6.66
326	6.66
327	6.66
328	6.66
329	6.66
330	6.66
331	6.66
332	6.66
333	6.66
334	6.66
335	6.66
336	6.66
337	6.66
338	6.66
339	6.66
340	6.66
341	6.66
342	6.66
343	6.66
344	6.66
345	6.66
346	6.66
