0	60.64
1	60.64
2	60.64
3	60.64
4	60.64
5	60.64
6	60.64
7	60.64
8	60.64
9	60.64
10	60.64
11	60.64
12	60.64
13	60.64
14	60.64
15	60.64
16	60.64
17	60.64
18	60.64
19	60.64
20	60.64
21	60.64
22	60.64
23	60.64
24	60.64
25	60.64
26	60.64
27	60.64
28	60.64
29	60.64
30	60.64
31	60.64
32	60.64
33	60.64
34	60.64
35	60.64
36	60.64
37	60.64
38	60.64
39	60.64
40	60.64
41	60.64
42	60.64
43	60.64
44	60.64
45	60.64
46	60.64
47	60.64
48	60.64
49	60.64
50	60.64
51	60.64
52	60.64
53	60.64
54	60.64
55	60.64
56	60.64
57	60.64
58	60.64
59	60.64
60	60.64
61	60.64
62	60.64
63	60.64
64	60.64
65	60.64
66	60.64
67	60.64
68	60.64
69	60.64
70	60.64
71	60.64
72	60.64
73	60.64
74	60.64
75	60.64
76	60.64
77	60.64
78	60.64
79	60.64
80	60.64
81	60.64
82	60.64
83	60.64
84	60.64
85	60.64
86	60.64
87	60.64
88	60.64
89	60.64
90	60.64
91	60.64
92	60.64
93	60.64
94	60.64
95	60.64
96	60.64
97	60.64
98	60.64
99	60.64
100	60.64
101	60.64
102	60.64
103	60.64
104	60.64
105	60.64
106	60.64
107	60.64
108	60.64
109	60.64
110	60.64
111	60.64
112	60.64
113	60.64
114	60.64
115	60.64
116	60.64
117	60.64
118	60.64
119	60.64
120	60.64
121	60.64
122	60.64
123	60.64
124	60.64
125	60.64
126	60.64
127	60.64
128	60.64
129	60.64
130	60.64
131	60.64
132	60.64
133	60.64
134	60.64
135	60.64
136	60.64
137	60.64
138	60.64
139	60.64
140	60.64
141	60.64
142	60.64
143	60.64
144	60.64
145	60.64
146	60.64
147	60.64
148	60.64
149	60.64
150	60.64
151	60.64
152	60.64
153	60.64
154	60.64
155	60.64
156	60.64
157	60.64
158	60.64
159	60.64
160	60.64
161	60.64
162	60.64
163	60.64
164	60.64
165	60.64
166	60.64
167	60.64
168	60.64
169	60.64
170	60.64
171	60.64
172	60.64
173	60.64
174	60.64
175	60.64
176	60.64
177	60.64
178	60.64
179	60.64
180	60.64
181	60.64
182	60.64
183	60.64
184	60.64
185	60.64
186	60.64
187	60.64
188	60.64
189	60.64
190	60.64
191	60.64
192	60.64
193	60.64
194	60.64
195	60.64
196	60.64
197	60.64
198	60.64
199	60.64
200	60.64
201	60.64
202	60.64
203	60.64
204	60.64
205	60.64
206	60.64
207	60.64
208	60.64
209	60.64
210	60.64
211	60.64
212	60.64
213	60.64
214	60.64
215	60.64
216	60.64
217	60.64
218	60.64
219	60.64
220	60.64
221	60.64
222	60.64
223	60.64
224	60.64
225	60.64
226	60.64
227	60.64
228	60.64
229	60.64
230	60.64
231	60.64
232	60.64
233	60.64
234	60.64
235	60.64
236	60.64
237	60.64
238	60.64
239	60.64
240	60.64
241	60.64
242	60.64
243	60.64
244	60.64
245	60.64
246	60.64
247	60.64
248	60.64
249	60.64
250	60.64
251	60.64
252	60.64
253	60.64
254	60.64
255	60.64
256	60.64
257	60.64
258	60.64
259	60.64
260	60.64
261	60.64
262	60.64
263	60.64
264	60.64
265	60.64
266	60.64
267	60.64
268	60.64
269	60.64
270	60.64
271	60.64
272	60.64
273	60.64
274	60.64
275	60.64
276	60.64
277	60.64
278	60.64
279	60.64
280	60.64
281	60.64
282	60.64
283	60.64
284	60.64
285	60.64
286	60.64
287	60.64
288	60.64
289	60.64
290	60.64
291	60.64
292	60.64
293	60.64
294	60.64
295	60.64
296	60.64
297	60.64
298	60.64
299	60.64
300	60.64
301	60.64
302	60.64
303	60.64
304	60.64
305	60.64
306	60.64
